date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
19:20:16	17866/17866	---M-Z	200	added ('OK')	text/html	date:Mon,%2007%20May%202018%2006:04:55%20GMT	https://sp18.datastructur.es/materials/lab/lab3supplement/lab3supplement	C:/Users/yzkti/Desktop/cs61a%20spring2018/sp18.datastructur.es/materials/lab/lab3supplement/lab3supplement.html	(from https://sp18.datastructur.es/materials/lab/lab3/lab3)
19:20:16	13746/13746	---M--	200	added ('OK')	image/png	date:Mon,%2007%20May%202018%2006:04:49%20GMT	https://sp18.datastructur.es/materials/lab/lab3/img/lab3_run.png	C:/Users/yzkti/Desktop/cs61a%20spring2018/sp18.datastructur.es/materials/lab/lab3/img/lab3_run.png	(from https://sp18.datastructur.es/materials/lab/lab3/lab3)
19:20:17	3743/3743	---M--	200	added ('OK')	image/png	date:Mon,%2007%20May%202018%2006:04:49%20GMT	https://sp18.datastructur.es/materials/lab/lab3/img/lab3_run_menu.png	C:/Users/yzkti/Desktop/cs61a%20spring2018/sp18.datastructur.es/materials/lab/lab3/img/lab3_run_menu.png	(from https://sp18.datastructur.es/materials/lab/lab3/lab3)
19:20:17	32530/32530	---M--	200	added ('OK')	image/png	date:Mon,%2007%20May%202018%2006:04:49%20GMT	https://sp18.datastructur.es/materials/lab/lab3/img/default_renderer.png	C:/Users/yzkti/Desktop/cs61a%20spring2018/sp18.datastructur.es/materials/lab/lab3/img/default_renderer.png	(from https://sp18.datastructur.es/materials/lab/lab3/lab3)
19:20:17	23805/23805	---M--	200	added ('OK')	image/png	date:Mon,%2007%20May%202018%2006:04:49%20GMT	https://sp18.datastructur.es/materials/lab/lab3/img/jh61b_renderer.png	C:/Users/yzkti/Desktop/cs61a%20spring2018/sp18.datastructur.es/materials/lab/lab3/img/jh61b_renderer.png	(from https://sp18.datastructur.es/materials/lab/lab3/lab3)
19:20:18	12664/12664	---M-Z	200	added ('OK')	text/html	date:Mon,%2007%20May%202018%2006:04:55%20GMT	https://sp18.datastructur.es/materials/guides/style-guide	C:/Users/yzkti/Desktop/cs61a%20spring2018/sp18.datastructur.es/materials/guides/style-guide-2.html	(from https://sp18.datastructur.es/materials/lab/lab3/lab3)
19:20:19	354325/354325	---M-Z	200	added ('OK')	text/html	date:Mon,%2007%20May%202018%2006:04:49%20GMT	https://sp18.datastructur.es/materials/lab/lab4/knaveos.html	C:/Users/yzkti/Desktop/cs61a%20spring2018/sp18.datastructur.es/materials/lab/lab4/knaveos.html	(from https://sp18.datastructur.es/materials/lab/lab4/lab4)
19:20:19	293814/293814	---M--	200	added ('OK')	image/png	date:Mon,%2007%20May%202018%2006:04:49%20GMT	https://sp18.datastructur.es/materials/lab/lab4/img/library_setup.png	C:/Users/yzkti/Desktop/cs61a%20spring2018/sp18.datastructur.es/materials/lab/lab4/img/library_setup.png	(from https://sp18.datastructur.es/materials/lab/lab4/lab4)
19:20:19	47500/47500	---M-Z	200	added ('OK')	text/html	date:Mon,%2007%20May%202018%2006:04:55%20GMT	https://sp18.datastructur.es/materials/proj/proj2/proj2.html	C:/Users/yzkti/Desktop/cs61a%20spring2018/sp18.datastructur.es/materials/proj/proj2/proj2-2.html	(from https://sp18.datastructur.es/materials/lab/lab5/lab5)
19:20:19	35000/35000	---M--	200	added ('OK')	image/png	date:Mon,%2007%20May%202018%2006:04:49%20GMT	https://sp18.datastructur.es/materials/lab/lab5/img/intellij_import.png	C:/Users/yzkti/Desktop/cs61a%20spring2018/sp18.datastructur.es/materials/lab/lab5/img/intellij_import.png	(from https://sp18.datastructur.es/materials/lab/lab5/lab5)
19:20:20	7762/7762	---M--	200	added ('OK')	image/png	date:Mon,%2007%20May%202018%2006:04:49%20GMT	https://sp18.datastructur.es/materials/lab/lab5/img/boringWorld.png	C:/Users/yzkti/Desktop/cs61a%20spring2018/sp18.datastructur.es/materials/lab/lab5/img/boringWorld.png	(from https://sp18.datastructur.es/materials/lab/lab5/lab5)
19:20:20	74002/74002	---M--	200	added ('OK')	image/png	date:Mon,%2007%20May%202018%2006:04:49%20GMT	https://sp18.datastructur.es/materials/lab/lab5/img/randomWorld.png	C:/Users/yzkti/Desktop/cs61a%20spring2018/sp18.datastructur.es/materials/lab/lab5/img/randomWorld.png	(from https://sp18.datastructur.es/materials/lab/lab5/lab5)
19:20:20	79252/79252	---M--	200	added ('OK')	image/png	date:Mon,%2007%20May%202018%2006:04:49%20GMT	https://sp18.datastructur.es/materials/lab/lab5/img/exampleWorld.png	C:/Users/yzkti/Desktop/cs61a%20spring2018/sp18.datastructur.es/materials/lab/lab5/img/exampleWorld.png	(from https://sp18.datastructur.es/materials/lab/lab5/lab5)
19:20:20	33895/33895	---M--	200	added ('OK')	image/png	date:Mon,%2007%20May%202018%2006:04:49%20GMT	https://sp18.datastructur.es/materials/lab/lab5/img/exampleWorldSideLength2.png	C:/Users/yzkti/Desktop/cs61a%20spring2018/sp18.datastructur.es/materials/lab/lab5/img/exampleWorldSideLength2.png	(from https://sp18.datastructur.es/materials/lab/lab5/lab5)
19:20:21	138651/138651	---M--	200	added ('OK')	image/png	date:Mon,%2007%20May%202018%2006:04:49%20GMT	https://sp18.datastructur.es/materials/lab/lab5/img/exampleWorldSideLength4.png	C:/Users/yzkti/Desktop/cs61a%20spring2018/sp18.datastructur.es/materials/lab/lab5/img/exampleWorldSideLength4.png	(from https://sp18.datastructur.es/materials/lab/lab5/lab5)
19:20:21	5051/5051	---M-Z	200	added ('OK')	text/plain	date:Mon,%2007%20May%202018%2006:04:49%20GMT	https://sp18.datastructur.es/materials/lab/lab5/drawhexagon.txt	C:/Users/yzkti/Desktop/cs61a%20spring2018/sp18.datastructur.es/materials/lab/lab5/drawhexagon.txt	(from https://sp18.datastructur.es/materials/lab/lab5/lab5)
19:20:22	56726/56726	---M--	200	added ('OK')	image/png	date:Mon,%2007%20May%202018%2006:04:49%20GMT	https://sp18.datastructur.es/materials/lab/lab6/image.png	C:/Users/yzkti/Desktop/cs61a%20spring2018/sp18.datastructur.es/materials/lab/lab6/image.png	(from https://sp18.datastructur.es/materials/lab/lab6/lab6)
19:20:22	1263/1263	---M-Z	404	error ('Not%20Found')	text/html	etag:W/%225aefec87-4ef%22	https://sp18.datastructur.es/materials/lectures/lec20/%22http://algs4.cs.princeton.edu/15uf/WeightedQuickUnionPathCompressionUF.java.html	C:/Users/yzkti/Desktop/cs61a%20spring2018/sp18.datastructur.es/materials/lectures/lec20/_http_/algs4.cs.princeton.edu/15uf/WeightedQuickUnionPathCompressionUF.java.html	(from https://sp18.datastructur.es/materials/lectures/lec20/lec20)
19:20:22	27097/27097	---M--	200	added ('OK')	image/png	date:Mon,%2007%20May%202018%2006:04:49%20GMT	https://sp18.datastructur.es/materials/hw/hw2/images/percolates.png	C:/Users/yzkti/Desktop/cs61a%20spring2018/sp18.datastructur.es/materials/hw/hw2/images/percolates.png	(from https://sp18.datastructur.es/materials/hw/hw2/hw2)
19:20:23	20598/20598	---M--	200	added ('OK')	image/png	date:Mon,%2007%20May%202018%2006:04:49%20GMT	https://sp18.datastructur.es/materials/hw/hw2/images/percolation-threshold20.png	C:/Users/yzkti/Desktop/cs61a%20spring2018/sp18.datastructur.es/materials/hw/hw2/images/percolation-threshold20.png	(from https://sp18.datastructur.es/materials/hw/hw2/hw2)
19:20:23	20582/20582	---M--	200	added ('OK')	image/png	date:Mon,%2007%20May%202018%2006:04:49%20GMT	https://sp18.datastructur.es/materials/hw/hw2/images/percolation-threshold100.png	C:/Users/yzkti/Desktop/cs61a%20spring2018/sp18.datastructur.es/materials/hw/hw2/images/percolation-threshold100.png	(from https://sp18.datastructur.es/materials/hw/hw2/hw2)
19:20:24	2149/2149	---M--	200	added ('OK')	image/png	date:Mon,%2007%20May%202018%2006:04:49%20GMT	https://sp18.datastructur.es/materials/hw/hw2/images/percolation-50.png	C:/Users/yzkti/Desktop/cs61a%20spring2018/sp18.datastructur.es/materials/hw/hw2/images/percolation-50.png	(from https://sp18.datastructur.es/materials/hw/hw2/hw2)
19:20:24	2799/2799	---M--	200	added ('OK')	image/png	date:Mon,%2007%20May%202018%2006:04:49%20GMT	https://sp18.datastructur.es/materials/hw/hw2/images/percolation-100.png	C:/Users/yzkti/Desktop/cs61a%20spring2018/sp18.datastructur.es/materials/hw/hw2/images/percolation-100.png	(from https://sp18.datastructur.es/materials/hw/hw2/hw2)
19:20:24	3314/3314	---M--	200	added ('OK')	image/png	date:Mon,%2007%20May%202018%2006:04:49%20GMT	https://sp18.datastructur.es/materials/hw/hw2/images/percolation-150.png	C:/Users/yzkti/Desktop/cs61a%20spring2018/sp18.datastructur.es/materials/hw/hw2/images/percolation-150.png	(from https://sp18.datastructur.es/materials/hw/hw2/hw2)
19:20:24	4092/4092	---M--	200	added ('OK')	image/png	date:Mon,%2007%20May%202018%2006:04:49%20GMT	https://sp18.datastructur.es/materials/hw/hw2/images/percolation-204.png	C:/Users/yzkti/Desktop/cs61a%20spring2018/sp18.datastructur.es/materials/hw/hw2/images/percolation-204.png	(from https://sp18.datastructur.es/materials/hw/hw2/hw2)
19:20:24	4189/4189	---M--	200	added ('OK')	image/png	date:Mon,%2007%20May%202018%2006:04:49%20GMT	https://sp18.datastructur.es/materials/hw/hw2/images/percolation-250.png	C:/Users/yzkti/Desktop/cs61a%20spring2018/sp18.datastructur.es/materials/hw/hw2/images/percolation-250.png	(from https://sp18.datastructur.es/materials/hw/hw2/hw2)
19:20:25	16513/16513	---M--	200	added ('OK')	image/png	date:Mon,%2007%20May%202018%2006:04:49%20GMT	https://sp18.datastructur.es/materials/hw/hw2/images/percolation-backwash.png	C:/Users/yzkti/Desktop/cs61a%20spring2018/sp18.datastructur.es/materials/hw/hw2/images/percolation-backwash.png	(from https://sp18.datastructur.es/materials/hw/hw2/hw2)
19:20:25	33462/33462	---M--	200	added ('OK')	image/png	date:Mon,%2007%20May%202018%2006:04:49%20GMT	https://sp18.datastructur.es/materials/hw/hw3/images/visualizer2.png	C:/Users/yzkti/Desktop/cs61a%20spring2018/sp18.datastructur.es/materials/hw/hw3/images/visualizer2.png	(from https://sp18.datastructur.es/materials/hw/hw3/hw3)
19:20:26	34933/34933	---M--	200	added ('OK')	image/png	date:Mon,%2007%20May%202018%2006:04:49%20GMT	https://sp18.datastructur.es/materials/hw/hw3/images/visualizer.png	C:/Users/yzkti/Desktop/cs61a%20spring2018/sp18.datastructur.es/materials/hw/hw3/images/visualizer.png	(from https://sp18.datastructur.es/materials/hw/hw3/hw3)
19:20:26	1263/1263	---M-Z	404	error ('Not%20Found')	text/html	etag:W/%225aefec87-4ef%22	https://sp18.datastructur.es/materials/lectures/lec27/this%20xkcd	C:/Users/yzkti/Desktop/cs61a%20spring2018/sp18.datastructur.es/materials/lectures/lec27/this%20xkcd	(from https://sp18.datastructur.es/materials/lectures/lec27/lec27)
19:20:26	1263/1263	---M-Z	404	error ('Not%20Found')	text/html	etag:W/%225aefec87-4ef%22	https://sp18.datastructur.es/materials/lectures/lec28/this%20xkcd	C:/Users/yzkti/Desktop/cs61a%20spring2018/sp18.datastructur.es/materials/lectures/lec28/this%20xkcd	(from https://sp18.datastructur.es/materials/lectures/lec28/lec28)
19:20:27	51473/51473	---M--	200	added ('OK')	image/png	etag:02e907027a4a864d7879c7cecb122705	https://upload.wikimedia.org/wikipedia/commons/5/5c/Scc.png	C:/Users/yzkti/Desktop/cs61a%20spring2018/upload.wikimedia.org/wikipedia/commons/5/5c/Scc.png	(from https://sp18.datastructur.es/materials/lectures/lec28/lec28)
19:20:27	79135/79135	---M--	200	added ('OK')	image/png	date:Mon,%2007%20May%202018%2006:04:49%20GMT	https://sp18.datastructur.es/materials/hw/hw4/images/wordpuzzle-game-tree.png	C:/Users/yzkti/Desktop/cs61a%20spring2018/sp18.datastructur.es/materials/hw/hw4/images/wordpuzzle-game-tree.png	(from https://sp18.datastructur.es/materials/hw/hw4/hw4)
19:20:28	56303/56303	---M--	200	added ('OK')	image/png	date:Mon,%2007%20May%202018%2006:04:49%20GMT	https://sp18.datastructur.es/materials/hw/hw4/images/8puzzle-game-tree.png	C:/Users/yzkti/Desktop/cs61a%20spring2018/sp18.datastructur.es/materials/hw/hw4/images/8puzzle-game-tree.png	(from https://sp18.datastructur.es/materials/hw/hw4/hw4)
19:20:28	1263/1263	---M-Z	404	error ('Not%20Found')	text/html	etag:W/%225aefec87-4ef%22	https://sp18.datastructur.es/materials/lectures/lec29/Fall%202013%20final	C:/Users/yzkti/Desktop/cs61a%20spring2018/sp18.datastructur.es/materials/lectures/lec29/Fall%202013%20final	(from https://sp18.datastructur.es/materials/lectures/lec29/lec29)
19:20:29	13783/13783	---M--	200	added ('OK')	image/png	date:Mon,%2007%20May%202018%2006:04:49%20GMT	https://sp18.datastructur.es/materials/lab/lab11/blankmaze.png	C:/Users/yzkti/Desktop/cs61a%20spring2018/sp18.datastructur.es/materials/lab/lab11/blankmaze.png	(from https://sp18.datastructur.es/materials/lab/lab11/lab11)
19:20:30	61560/61560	---M--	200	added ('OK')	image/png	date:Mon,%2007%20May%202018%2006:04:49%20GMT	https://sp18.datastructur.es/materials/lab/lab11/mazeNumbering.png	C:/Users/yzkti/Desktop/cs61a%20spring2018/sp18.datastructur.es/materials/lab/lab11/mazeNumbering.png	(from https://sp18.datastructur.es/materials/lab/lab11/lab11)
19:20:30	48787/48787	---M--	200	added ('OK')	image/png	date:Mon,%2007%20May%202018%2006:04:49%20GMT	https://sp18.datastructur.es/materials/lab/lab11/mazeNumberingByXY.png	C:/Users/yzkti/Desktop/cs61a%20spring2018/sp18.datastructur.es/materials/lab/lab11/mazeNumberingByXY.png	(from https://sp18.datastructur.es/materials/lab/lab11/lab11)
19:20:30	1263/1263	---M-Z	404	error ('Not%20Found')	text/html	etag:W/%225aefec87-4ef%22	https://sp18.datastructur.es/materials/lectures/lec30/thisgraph%20for%20an%20example%20of%20one%20for%20which%20the%20MST%20is%20a%20SPT	C:/Users/yzkti/Desktop/cs61a%20spring2018/sp18.datastructur.es/materials/lectures/lec30/thisgraph%20for%20an%20example%20of%20one%20for%20which%20the%20MST%20is%20a%20SPT	(from https://sp18.datastructur.es/materials/lectures/lec30/lec30)
19:20:31	1263/1263	---M-Z	404	error ('Not%20Found')	text/html	etag:W/%225aefec87-4ef%22	https://sp18.datastructur.es/materials/lectures/lec30/Sharks%20and%20Minnows	C:/Users/yzkti/Desktop/cs61a%20spring2018/sp18.datastructur.es/materials/lectures/lec30/Sharks%20and%20Minnows	(from https://sp18.datastructur.es/materials/lectures/lec30/lec30)
19:20:31	59076/59076	---M--	200	added ('OK')	image/png	date:Mon,%2007%20May%202018%2006:04:49%20GMT	https://sp18.datastructur.es/materials/proj/proj3/startup.png	C:/Users/yzkti/Desktop/cs61a%20spring2018/sp18.datastructur.es/materials/proj/proj3/startup.png	(from https://sp18.datastructur.es/materials/proj/proj3/proj3)
19:20:32	7281/7281	---M-Z	200	added ('OK')	text/html	date:Mon,%2007%20May%202018%2006:04:49%20GMT	https://sp18.datastructur.es/materials/proj/proj3/doc/package-summary.html	C:/Users/yzkti/Desktop/cs61a%20spring2018/sp18.datastructur.es/materials/proj/proj3/doc/package-summary.html	(from https://sp18.datastructur.es/materials/proj/proj3/proj3)
19:20:33	8514/8514	---M--	200	added ('OK')	image/png	date:Mon,%2007%20May%202018%2006:04:49%20GMT	https://sp18.datastructur.es/materials/proj/proj3/tiny-graph.png	C:/Users/yzkti/Desktop/cs61a%20spring2018/sp18.datastructur.es/materials/proj/proj3/tiny-graph.png	(from https://sp18.datastructur.es/materials/proj/proj3/proj3)
19:20:33	303570/303570	---M--	200	added ('OK')	image/png	date:Mon,%2007%20May%202018%2006:04:49%20GMT	https://sp18.datastructur.es/materials/proj/proj3/js_console_network_tab.png	C:/Users/yzkti/Desktop/cs61a%20spring2018/sp18.datastructur.es/materials/proj/proj3/js_console_network_tab.png	(from https://sp18.datastructur.es/materials/proj/proj3/proj3)
19:20:33	303640/303640	---M--	200	added ('OK')	image/png	date:Mon,%2007%20May%202018%2006:04:49%20GMT	https://sp18.datastructur.es/materials/proj/proj3/js_console_console_tab.png	C:/Users/yzkti/Desktop/cs61a%20spring2018/sp18.datastructur.es/materials/proj/proj3/js_console_console_tab.png	(from https://sp18.datastructur.es/materials/proj/proj3/proj3)
19:20:34	60766/60766	---M--	200	added ('OK')	image/png	date:Mon,%2007%20May%202018%2006:04:49%20GMT	https://sp18.datastructur.es/materials/proj/proj3/rastering_example.png	C:/Users/yzkti/Desktop/cs61a%20spring2018/sp18.datastructur.es/materials/proj/proj3/rastering_example.png	(from https://sp18.datastructur.es/materials/proj/proj3/proj3)
19:20:34	7517/7517	---M-Z	200	added ('OK')	text/html	date:Mon,%2007%20May%202018%2006:04:49%20GMT	https://sp18.datastructur.es/materials/proj/proj3/FileDisplayDemo.html	C:/Users/yzkti/Desktop/cs61a%20spring2018/sp18.datastructur.es/materials/proj/proj3/FileDisplayDemo.html	(from https://sp18.datastructur.es/materials/proj/proj3/proj3)
19:20:35	17607/17607	---M-Z	200	added ('OK')	text/html	date:Mon,%2007%20May%202018%2006:04:49%20GMT	https://sp18.datastructur.es/materials/proj/proj3/doc/GraphDB.html	C:/Users/yzkti/Desktop/cs61a%20spring2018/sp18.datastructur.es/materials/proj/proj3/doc/GraphDB.html	(from https://sp18.datastructur.es/materials/proj/proj3/proj3)
19:20:37	15057/15057	---M-Z	200	added ('OK')	text/html	date:Mon,%2007%20May%202018%2006:04:49%20GMT	https://sp18.datastructur.es/materials/proj/proj3/doc/GraphBuildingHandler.html	C:/Users/yzkti/Desktop/cs61a%20spring2018/sp18.datastructur.es/materials/proj/proj3/doc/GraphBuildingHandler.html	(from https://sp18.datastructur.es/materials/proj/proj3/proj3)
19:20:40	31452/31452	---M--	200	added ('OK')	image/jpeg	date:Mon,%2007%20May%202018%2006:04:49%20GMT	https://sp18.datastructur.es/materials/proj/proj3/node_xml.jpg	C:/Users/yzkti/Desktop/cs61a%20spring2018/sp18.datastructur.es/materials/proj/proj3/node_xml.jpg	(from https://sp18.datastructur.es/materials/proj/proj3/proj3)
19:20:41	75665/75665	---M--	200	added ('OK')	image/jpeg	date:Mon,%2007%20May%202018%2006:04:49%20GMT	https://sp18.datastructur.es/materials/proj/proj3/way_xml.jpg	C:/Users/yzkti/Desktop/cs61a%20spring2018/sp18.datastructur.es/materials/proj/proj3/way_xml.jpg	(from https://sp18.datastructur.es/materials/proj/proj3/proj3)
19:20:41	750736/750736	---M--	200	added ('OK')	image/png	date:Mon,%2007%20May%202018%2006:04:49%20GMT	https://sp18.datastructur.es/materials/proj/proj3/navigation.png	C:/Users/yzkti/Desktop/cs61a%20spring2018/sp18.datastructur.es/materials/proj/proj3/navigation.png	(from https://sp18.datastructur.es/materials/proj/proj3/proj3)
19:20:41	680213/680213	---M--	200	added ('OK')	image/png	date:Mon,%2007%20May%202018%2006:04:49%20GMT	https://sp18.datastructur.es/materials/proj/proj3/autocomplete.png	C:/Users/yzkti/Desktop/cs61a%20spring2018/sp18.datastructur.es/materials/proj/proj3/autocomplete.png	(from https://sp18.datastructur.es/materials/proj/proj3/proj3)
19:20:41	509591/509591	---M--	200	added ('OK')	image/png	date:Mon,%2007%20May%202018%2006:04:49%20GMT	https://sp18.datastructur.es/materials/proj/proj3/selection.png	C:/Users/yzkti/Desktop/cs61a%20spring2018/sp18.datastructur.es/materials/proj/proj3/selection.png	(from https://sp18.datastructur.es/materials/proj/proj3/proj3)
19:20:41	783/783	---M-Z	200	added ('OK')	application/xml	date:Mon,%2007%20May%202018%2006:04:49%20GMT	https://sp18.datastructur.es/materials/proj/proj3/inspections.xml	C:/Users/yzkti/Desktop/cs61a%20spring2018/sp18.datastructur.es/materials/proj/proj3/inspections.xml	(from https://sp18.datastructur.es/materials/proj/proj3/proj3)
19:20:43	1263/1263	---M-Z	404	error ('Not%20Found')	text/html	etag:W/%225aefec87-4ef%22	https://sp18.datastructur.es/materials/proj/proj3/www.openstreetmap.org/copyright	C:/Users/yzkti/Desktop/cs61a%20spring2018/sp18.datastructur.es/materials/proj/proj3/www.openstreetmap.org/copyright	(from https://sp18.datastructur.es/materials/proj/proj3/proj3)
19:20:44	36706/36706	---M--	200	added ('OK')	image/jpeg	date:Mon,%2007%20May%202018%2006:04:49%20GMT	https://sp18.datastructur.es/materials/lab/lab13/countsArray.jpg	C:/Users/yzkti/Desktop/cs61a%20spring2018/sp18.datastructur.es/materials/lab/lab13/countsArray.jpg	(from https://sp18.datastructur.es/materials/lab/lab13/lab13)
19:20:44	44569/44569	---M--	200	added ('OK')	image/jpeg	date:Mon,%2007%20May%202018%2006:04:49%20GMT	https://sp18.datastructur.es/materials/lab/lab13/sortedArray.jpg	C:/Users/yzkti/Desktop/cs61a%20spring2018/sp18.datastructur.es/materials/lab/lab13/sortedArray.jpg	(from https://sp18.datastructur.es/materials/lab/lab13/lab13)
